agent_id,agent_type,frame,x,y,time_s
0,0,509,1.2605878202206764,5.527373816448048,20.36
0,0,510,1.2600150485682349,5.562655271982232,20.4
0,0,511,1.2574038532628755,5.595626957545299,20.44
0,0,512,1.2547926579575144,5.628598643108365,20.48
0,0,513,1.2521814626521532,5.661570328671434,20.52
0,0,514,1.249570267346792,5.6945420142345,20.56
0,0,515,1.2469590720414327,5.7275136997975675,20.6
0,0,516,1.2422420203023634,5.758332102010568,20.64
0,0,517,1.2375249685632976,5.789150504223569,20.68
0,0,518,1.2328079168242283,5.81996890643657,20.72
0,0,519,1.2280908650851625,5.85078730864957,20.76
0,0,520,1.2233738133460932,5.881605710862571,20.8
0,0,521,1.2186018364147042,5.910875389346451,20.84
0,0,522,1.213829859483317,5.940145067830327,20.88
0,0,523,1.2090578825519263,5.969414746314207,20.92
0,0,524,1.2042859056205373,5.998684424798084,20.96
0,0,525,1.1995139286891483,6.027954103281964,21.0
0,0,526,1.1954387606811938,6.055467494347665,21.04
0,0,527,1.1913635926732375,6.08298088541337,21.08
0,0,528,1.1872884246652813,6.110494276479072,21.12
0,0,529,1.183213256657325,6.138007667544777,21.16
0,0,530,1.1791380886493705,6.165521058610478,21.2
0,0,531,1.1763992660247506,6.190963013314278,21.24
0,0,532,1.1736604434001308,6.216404968018077,21.28
0,0,533,1.1709216207755127,6.24184692272188,21.32
0,0,534,1.1681827981508928,6.267288877425679,21.36
0,0,535,1.1654439755262729,6.292730832129479,21.4
0,0,536,1.1612576840241875,6.316873129042079,21.44
0,0,537,1.1570713925221021,6.341015425954684,21.48
0,0,538,1.152885101020015,6.365157722867284,21.52
0,0,539,1.1486988095179296,6.389300019779888,21.56
0,0,540,1.1445125180158424,6.413442316692489,21.6
0,0,541,1.1353498862263205,6.435490528702658,21.64
0,0,542,1.1261872544367968,6.457538740712833,21.68
0,0,543,1.117024622647273,6.479586952723004,21.72
0,0,544,1.1078619908577494,6.501635164733177,21.76
0,0,545,1.0986993590682257,6.523683376743348,21.8
0,0,546,1.0847267720768414,6.544669130174221,21.84
0,0,547,1.0707541850854572,6.565654883605092,21.88
0,0,548,1.0567815980940747,6.586640637035968,21.92
0,0,549,1.0428090111026886,6.607626390466841,21.96
0,0,550,1.0288364241113044,6.628612143897712,22.0
0,0,551,1.0130974382012603,6.650483128200117,22.04
0,0,552,0.9973584522912144,6.672354112502518,22.08
0,0,553,0.9816194663811721,6.694225096804923,22.12
0,0,554,0.9658804804711263,6.716096081107324,22.16
0,0,555,0.9501414945610822,6.737967065409729,22.2
0,0,556,0.9340904814613964,6.761886573336987,22.24
0,0,557,0.9180394683617106,6.785806081264241,22.28
0,0,558,0.9019884552620248,6.809725589191499,22.32
0,0,559,0.8859374421623389,6.833645097118755,22.36
0,0,560,0.8698864290626531,6.8575646050460115,22.4
0,0,561,0.8555121469456743,6.883129169253943,22.44
0,0,562,0.8411378648286938,6.908693733461874,22.48
0,0,563,0.826763582711715,6.934258297669807,22.52
0,0,564,0.8123893005947362,6.959822861877738,22.56
0,0,565,0.7980150184777557,6.985387426085669,22.6
0,0,566,0.7860630907370485,7.014021956883699,22.64
0,0,567,0.7741111629963395,7.042656487681729,22.68
0,0,568,0.7621592352556306,7.071291018479762,22.72
0,0,569,0.7502073075149216,7.099925549277792,22.76
0,0,570,0.7382553797742144,7.128560080075822,22.8
0,0,571,0.7294645991051318,7.160320661815101,22.84
0,0,572,0.7206738184360493,7.192081243554378,22.88
0,0,573,0.7118830377669667,7.223841825293659,22.92
0,0,574,0.7030922570978841,7.255602407032937,22.96
0,0,575,0.6943014764288034,7.287362988772216,23.0
0,0,576,0.6857512000205315,7.320863307961924,23.04
0,0,577,0.6772009236122614,7.354363627151635,23.08
0,0,578,0.6686506472039895,7.387863946341341,23.12
0,0,579,0.6601003707957194,7.421364265531052,23.16
0,0,580,0.6515500943874493,7.4548645847207595,23.2
0,0,581,0.6426322345999651,7.487805455405137,23.24
0,0,582,0.6337143748124827,7.520746326089517,23.28
0,0,583,0.6247965150249968,7.553687196773893,23.32
0,0,584,0.6158786552375144,7.586628067458273,23.36
0,0,585,0.6069607954500302,7.619568938142653,23.4
0,0,586,0.5998759842847079,7.653435393728703,23.44
0,0,587,0.5927911731193873,7.687301849314753,23.48
0,0,588,0.585706361954065,7.721168304900807,23.52
0,0,589,0.5786215507887444,7.755034760486858,23.56
0,0,590,0.5715367396234239,7.788901216072908,23.6
0,0,591,0.5691715488030908,7.826719847680131,23.64
0,0,592,0.5668063579827614,7.864538479287354,23.68
0,0,593,0.5644411671624283,7.902357110894574,23.72
0,0,594,0.5620759763420988,7.940175742501797,23.76
0,0,595,0.5597107855217658,7.97799437410902,23.8
0,0,596,0.5626009820236675,8.020218760021098,23.84
0,0,597,0.5654911785255692,8.062443145933173,23.88
0,0,598,0.5683813750274709,8.104667531845251,23.92
0,0,599,0.5712715715293726,8.146891917757328,23.96
0,0,600,0.5741617680312743,8.189116303669406,24.0
0,0,601,0.580916879693012,8.233772121165073,24.04
0,0,602,0.5876719913547515,8.27842793866074,24.08
0,0,603,0.5944271030164874,8.323083756156407,24.12
0,0,604,0.6011822146782251,8.367739573652074,24.16
0,0,605,0.6079373263399628,8.41239539114774,24.2
0,0,606,0.6145257010645508,8.455129718772962,24.24
0,0,607,0.6211140757891371,8.497864046398181,24.28
0,0,608,0.6277024505137252,8.5405983740234,24.32
0,0,609,0.6342908252383115,8.583332701648622,24.36
0,0,610,0.6408791999628995,8.626067029273841,24.4
0,0,611,0.644357546431582,8.664465784516349,24.44
0,0,612,0.6478358929002646,8.702864539758856,24.48
0,0,613,0.6513142393689453,8.74126329500136,24.52
0,0,614,0.6547925858376278,8.779662050243868,24.56
0,0,615,0.6582709323063103,8.818060805486375,24.6
0,0,616,0.6599905117930902,8.851359952533329,24.64
0,0,617,0.6617100912798701,8.884659099580283,24.68
0,0,618,0.66342967076665,8.917958246627236,24.72
0,0,619,0.6651492502534282,8.95125739367419,24.76
0,0,620,0.6668688297402081,8.984556540721144,24.8
0,0,621,0.6695015709454335,9.013866625237615,24.84
0,0,622,0.6721343121506607,9.043176709754086,24.88
0,0,623,0.674767053355886,9.072486794270556,24.92
0,0,624,0.6773997945611132,9.101796878787024,24.96
0,0,625,0.6800325357663386,9.131106963303495,25.0
0,0,626,0.6841395798530083,9.15699203518977,25.04
0,0,627,0.6882466239396763,9.182877107076049,25.08
0,0,628,0.6923536680263442,9.208762178962324,25.12
0,0,629,0.696460712113014,9.2346472508486,25.16
0,0,630,0.7005677561996819,9.260532322734875,25.2
0,0,631,0.702898670422611,9.28357138869331,25.24
0,0,632,0.7052295846455365,9.306610454651743,25.28
0,0,633,0.7075604988684656,9.329649520610175,25.32
0,0,634,0.7098914130913911,9.352688586568608,25.36
0,0,635,0.7122223273143202,9.375727652527043,25.4
0,0,636,0.7101381141075613,9.399044065565782,25.44
0,0,637,0.7080539009008007,9.42236047860452,25.48
0,0,638,0.7059696876940418,9.445676891643263,25.52
0,0,639,0.7038854744872829,9.468993304682002,25.56
0,0,640,0.701801261280524,9.49230971772074,25.6
0,0,641,0.6938259659741473,9.518751726272988,25.64
0,0,642,0.6858506706677723,9.545193734825233,25.68
0,0,643,0.6778753753613938,9.571635743377477,25.72
0,0,644,0.6699000800550188,9.598077751929722,25.76
0,0,645,0.661924784748642,9.62451976048197,25.8
0,0,646,0.6492001402822041,9.653659296215178,25.84
0,0,647,0.6364754958157661,9.682798831948393,25.88
0,0,648,0.6237508513493282,9.711938367681604,25.92
0,0,649,0.6110262068828902,9.741077903414816,25.96
0,0,650,0.5983015624164523,9.770217439148027,26.0
0,0,651,0.5835855097987377,9.800763776086338,26.04
0,0,652,0.5688694571810213,9.831310113024646,26.08
0,0,653,0.5541534045633068,9.861856449962954,26.12
0,0,654,0.5394373519455922,9.892402786901261,26.16
0,0,655,0.5247212993278776,9.922949123839569,26.2
0,0,656,0.5123691233461614,9.954340409932374,26.24
0,0,657,0.5000169473644469,9.98573169602518,26.28
0,0,658,0.4876647713827307,10.017122982117979,26.32
0,0,659,0.4753125954010162,10.048514268210784,26.36
0,0,660,0.46296041941930177,10.07990555430359,26.4
0,0,661,0.45462379198637315,10.111969896304032,26.44
0,0,662,0.44628716455344364,10.144034238304478,26.48
0,0,663,0.4379505371205159,10.176098580304924,26.52
0,0,664,0.4296139096875864,10.20816292230537,26.56
0,0,665,0.42127728225465866,10.240227264305812,26.6
0,0,666,0.4161341498061093,10.271768385865823,26.64
0,0,667,0.41099101735755994,10.303309507425833,26.68
0,0,668,0.4058478849090097,10.334850628985848,26.72
0,0,669,0.40070475246046033,10.366391750545858,26.76
0,0,670,0.395561620011911,10.39793287210587,26.8
0,0,671,0.39073388824988076,10.426617038691681,26.84
0,0,672,0.38590615648785054,10.45530120527749,26.88
0,0,673,0.3810784247258203,10.483985371863298,26.92
0,0,674,0.3762506929637901,10.51266953844911,26.96
0,0,675,0.371422961201759,10.541353705034918,27.0
0,0,676,0.36576582866717366,10.56871225717795,27.04
0,0,677,0.36010869613258656,10.596070809320981,27.08
0,0,678,0.35445156359800123,10.623429361464009,27.12
0,0,679,0.3487944310634141,10.65078791360704,27.16
0,0,680,0.3431372985288279,10.678146465750071,27.2
0,0,681,0.33580705678917155,10.704690238265833,27.24
0,0,682,0.328476815049517,10.731234010781598,27.28
0,0,683,0.32114657330986063,10.75777778329736,27.32
0,0,684,0.31381633157020605,10.784321555813126,27.36
0,0,685,0.3064860898305497,10.810865328328887,27.4
0,0,686,0.3000055996996398,10.836944464785386,27.44
0,0,687,0.2935251095687299,10.863023601241881,27.48
0,0,688,0.2870446194378182,10.889102737698376,27.52
0,0,689,0.28056412930690744,10.915181874154872,27.56
0,0,690,0.27408363917599754,10.941261010611367,27.6
0,0,691,0.2718061523143378,10.968776994426591,27.64
0,0,692,0.26952866545267984,10.996292978241815,27.68
0,0,693,0.267251178591021,11.023808962057043,27.72
0,0,694,0.264973691729363,11.051324945872263,27.76
0,0,695,0.2626962048677033,11.078840929687487,27.8
0,0,696,0.2649521876173244,11.107323860698287,27.84
0,0,697,0.26720817036694555,11.135806791709086,27.88
0,0,698,0.2694641531165658,11.16428972271989,27.92
0,0,699,0.27172013586618693,11.192772653730689,27.96
0,0,700,0.27397611861580806,11.221255584741488,28.0
0,0,701,0.2785037016221299,11.249147741597877,28.04
0,0,702,0.28303128462845173,11.27703989845427,28.08
0,0,703,0.28755886763477534,11.304932055310662,28.12
0,0,704,0.2920864506410972,11.33282421216705,28.16
0,0,705,0.296614033647419,11.360716369023443,28.2
0,0,706,0.2988647470771886,11.387600559823682,28.24
0,0,707,0.30111546050695814,11.41448475062392,28.28
0,0,708,0.3033661739367295,11.441368941424159,28.32
0,0,709,0.30561688736649906,11.468253132224397,28.36
0,0,710,0.3078676007962686,11.495137323024636,28.4
0,0,711,0.30571159287519034,11.522435544356966,28.44
0,0,712,0.30355558495411117,11.549733765689297,28.48
0,0,713,0.3013995770330329,11.57703198702163,28.52
0,0,714,0.2992435691119546,11.60433020835396,28.56
0,0,715,0.2970875611908754,11.631628429686291,28.6
0,0,716,0.2909891901920192,11.65789703112138,28.64
0,0,717,0.28489081919316206,11.684165632556471,28.68
0,0,718,0.2787924481943058,11.710434233991563,28.72
0,0,719,0.2726940771954478,11.736702835426652,28.76
0,0,720,0.26659570619659156,11.76297143686174,28.8
0,0,721,0.2597201737488639,11.785734732177108,28.84
0,0,722,0.2528446413011354,11.808498027492476,28.88
0,0,723,0.24596910885340773,11.831261322807844,28.92
0,0,724,0.2390935764056792,11.854024618123212,28.96
0,0,725,0.23221804395795154,11.87678791343858,29.0
0,0,726,0.2261358500415831,11.896087720719336,29.04
0,0,727,0.22005365612521377,11.915387528000085,29.08
0,0,728,0.21397146220884533,11.934687335280842,29.12
0,0,729,0.207889268292476,11.95398714256159,29.16
0,0,730,0.20180707437610756,11.973286949842347,29.2
0,0,731,0.1939045889731279,11.990706662525763,29.24
0,0,732,0.18600210357014824,12.008126375209184,29.28
0,0,733,0.17809961816717035,12.0255460878926,29.32
0,0,734,0.17019713276419068,12.04296580057602,29.36
0,0,735,0.16229464736121102,12.060385513259437,29.4
0,0,736,0.15012165487759077,12.079093823425293,29.44
0,0,737,0.13794866239397052,12.097802133591145,29.48
0,0,738,0.12577566991035116,12.116510443756997,29.52
0,0,739,0.11360267742673091,12.135218753922853,29.56
0,0,740,0.10142968494311067,12.153927064088705,29.6
0,0,741,0.08347726998830485,12.17822638216234,29.64
0,0,742,0.06552485503349903,12.202525700235974,29.68
0,0,743,0.04757244007869499,12.226825018309604,29.72
0,0,744,0.02962002512388917,12.251124336383239,29.76
0,0,745,0.011667610169083353,12.275423654456873,29.8
0,0,746,-0.010994302984659754,12.304500271172493,29.84
0,0,747,-0.03365621613840375,12.333576887888118,29.88
0,0,748,-0.05631812929214508,12.362653504603742,29.92
0,0,749,-0.07898004244588819,12.391730121319366,29.96
0,0,750,-0.10164195559963218,12.420806738034987,30.0
0,0,751,-0.12631099479233399,12.451815443358665,30.04
0,0,752,-0.1509800339850358,12.48282414868234,30.08
0,0,753,-0.17564907317773581,12.513832854006019,30.12
0,0,754,-0.20031811237043762,12.544841559329697,30.16
0,0,755,-0.22498715156313942,12.575850264653372,30.2
0,0,756,-0.24736468445632287,12.606174328608894,30.24
0,0,757,-0.26974221734950543,12.63649839256442,30.28
0,0,758,-0.2921197502426889,12.666822456519938,30.32
0,0,759,-0.31449728313587144,12.697146520475464,30.36
0,0,760,-0.3368748160290549,12.727470584430986,30.4
0,0,761,-0.3553648906714528,12.754932803703614,30.44
0,0,762,-0.3738549653138499,12.782395022976246,30.48
0,0,763,-0.3923450399562469,12.809857242248878,30.52
0,0,764,-0.41083511459864397,12.83731946152151,30.56
0,0,765,-0.4293251892410419,12.864781680794138,30.6
0,0,766,-0.4447079098860023,12.888142009295539,30.64
0,0,767,-0.46009063053096444,12.91150233779694,30.68
0,0,768,-0.4754733511759248,12.934862666298336,30.72
0,0,769,-0.490856071820887,12.958222994799737,30.76
0,0,770,-0.5062387924658474,12.981583323301138,30.8
0,0,771,-0.5210647202131282,13.001924492294961,30.84
0,0,772,-0.5358906479604082,13.022265661288788,30.88
0,0,773,-0.55071657570769,13.042606830282619,30.92
0,0,774,-0.5655425034549708,13.062947999276446,30.96
0,0,775,-0.5803684312022508,13.08328916827027,31.0
0,0,776,-0.5950773274188279,13.101558138228707,31.04
0,0,777,-0.6097862236354041,13.119827108187138,31.08
0,0,778,-0.6244951198519813,13.138096078145576,31.12
0,0,779,-0.6392040160685575,13.156365048104007,31.16
0,0,780,-0.6539129122851346,13.174634018062445,31.2
0,0,781,-0.6686827361964358,13.19104478065723,31.24
0,0,782,-0.683452560107737,13.20745554325201,31.28
0,0,783,-0.6982223840190365,13.223866305846798,31.32
0,0,784,-0.7129922079303377,13.240277068441578,31.36
0,0,785,-0.7277620318416389,13.256687831036363,31.4
0,0,786,-0.7407015848182592,13.272685036682994,31.44
0,0,787,-0.7536411377948777,13.288682242329624,31.48
0,0,788,-0.766580690771498,13.304679447976252,31.52
0,0,789,-0.7795202437481166,13.320676653622883,31.56
0,0,790,-0.792459796724736,13.33667385926951,31.6
0,0,791,-0.8027508997657584,13.356681872022836,31.64
0,0,792,-0.8130420028067817,13.376689884776159,31.68
0,0,793,-0.8233331058478051,13.396697897529485,31.72
0,0,794,-0.8336242088888284,13.416705910282808,31.76
0,0,795,-0.8439153119298508,13.436713923036134,31.8
0,0,796,-0.8507633845922777,13.46329171849224,31.84
0,0,797,-0.8576114572547038,13.48986951394835,31.88
0,0,798,-0.8644595299171307,13.516447309404455,31.92
0,0,799,-0.8713076025795568,13.543025104860561,31.96
0,0,800,-0.8781556752419846,13.569602900316667,32.0
0,0,801,-0.8809092301292907,13.602335096193286,32.04
0,0,802,-0.8836627850165968,13.635067292069905,32.08
0,0,803,-0.8864163399039038,13.667799487946525,32.12
0,0,804,-0.8891698947912099,13.700531683823144,32.16
0,0,805,-0.891923449678516,13.733263879699763,32.2
0,0,806,-0.8920523398931772,13.770961373186736,32.24
0,0,807,-0.8921812301078385,13.80865886667371,32.28
0,0,808,-0.8923101203224997,13.846356360160684,32.32
0,0,809,-0.8924390105371609,13.88405385364766,32.36
0,0,810,-0.8925679007518221,13.921751347134634,32.4
0,0,811,-0.8918122917398392,13.96186797053953,32.44
0,0,812,-0.8910566827278554,14.001984593944421,32.48
0,0,813,-0.8903010737158716,14.042101217349312,32.52
0,0,814,-0.8895454647038887,14.082217840754208,32.56
0,0,815,-0.8887898556919049,14.122334464159099,32.6
0,0,816,-0.8883407958605503,14.162913326632683,32.64
0,0,817,-0.8878917360291965,14.203492189106264,32.68
0,0,818,-0.8874426761978409,14.244071051579848,32.72
0,0,819,-0.8869936163664871,14.284649914053428,32.76
0,0,820,-0.8865445565351315,14.325228776527013,32.8
0,0,821,-0.8873518986033133,14.365512721889946,32.84
0,0,822,-0.8881592406714942,14.405796667252883,32.88
0,0,823,-0.8889665827396751,14.446080612615816,32.92
0,0,824,-0.889773924807856,14.486364557978753,32.96
0,0,825,-0.8905812668760369,14.52664850334169,33.0
0,0,826,-0.8934032609972542,14.566629085936412,33.04
0,0,827,-0.8962252551184715,14.606609668531135,33.08
0,0,828,-0.8990472492396888,14.646590251125858,33.12
0,0,829,-0.9018692433609061,14.686570833720584,33.16
0,0,830,-0.9046912374821225,14.726551416315306,33.2
0,0,831,-0.9089467263164437,14.766454312149435,33.24
0,0,832,-0.9132022151507648,14.80635720798356,33.28
0,0,833,-0.917457703985086,14.846260103817684,33.32
0,0,834,-0.9217131928194071,14.886162999651809,33.36
0,0,835,-0.9259686816537283,14.926065895485934,33.4
0,0,836,-0.928690343637748,14.96609651483563,33.44
0,0,837,-0.9314120056217687,15.006127134185324,33.48
0,0,838,-0.9341336676057876,15.04615775353502,33.52
0,0,839,-0.9368553295898074,15.086188372884713,33.56
0,0,840,-0.9395769915738281,15.12621899223441,33.6
0,0,841,-0.9395872250106763,15.166452108807874,33.64
0,0,842,-0.9395974584475235,15.206685225381342,33.68
0,0,843,-0.9396076918843725,15.24691834195481,33.72
0,0,844,-0.9396179253212207,15.287151458528275,33.76
0,0,845,-0.9396281587580688,15.327384575101743,33.8
0,0,846,-0.936959732855601,15.367604733909552,33.84
0,0,847,-0.9342913069531313,15.407824892717365,33.88
0,0,848,-0.9316228810506644,15.448045051525174,33.92
0,0,849,-0.9289544551481947,15.488265210332987,33.96
0,0,850,-0.9262860292457269,15.528485369140796,34.0
0,0,851,-0.9221445563703705,15.567981913225111,34.04
0,0,852,-0.9180030834950124,15.607478457309426,34.08
0,0,853,-0.913861610619656,15.646975001393745,34.12
0,0,854,-0.9097201377442978,15.68647154547806,34.16
0,0,855,-0.9055786648689415,15.725968089562375,34.2
0,0,856,-0.9028428311705818,15.763641854397193,34.24
0,0,857,-0.9001069974722222,15.801315619232003,34.28
0,0,858,-0.8973711637738626,15.83898938406682,34.32
0,0,859,-0.894635330075503,15.876663148901631,34.36
0,0,860,-0.8918994963771434,15.914336913736449,34.4
0,0,861,-0.8909058332685191,15.949696284879817,34.44
0,0,862,-0.889912170159894,15.985055656023185,34.48
0,0,863,-0.8889185070512706,16.020415027166557,34.52
0,0,864,-0.8879248439426455,16.055774398309925,34.56
0,0,865,-0.8869311808340212,16.091133769453293,34.6
0,0,866,-0.8866821924385713,16.12536908614425,34.64
0,0,867,-0.8864332040431222,16.159604402835207,34.68
0,0,868,-0.886184215647674,16.193839719526167,34.72
0,0,869,-0.8859352272522241,16.22807503621712,34.76
0,0,870,-0.8856862388567741,16.262310352908077,34.8
0,0,871,-0.8855591721083949,16.29536772271861,34.84
0,0,872,-0.8854321053600156,16.328425092529137,34.88
0,0,873,-0.8853050386116346,16.361482462339666,34.92
0,0,874,-0.8851779718632553,16.394539832150198,34.96
