agent_id,agent_type,frame,x,y,time_s
0,0,501,-0.18061654797181426,12.574737299385841,20.04
0,0,502,-0.1697083988624053,12.602160476425993,20.08
0,0,503,-0.15880024975299545,12.629583653466145,20.12
0,0,504,-0.1478921006435865,12.657006830506301,20.16
0,0,505,-0.13698395153417753,12.684430007546453,20.2
0,0,506,-0.12436166714059826,12.707835192003373,20.24
0,0,507,-0.111739382747019,12.731240376460285,20.28
0,0,508,-0.09911709835343974,12.7546455609172,20.32
0,0,509,-0.08649481395986047,12.778050745374117,20.36
0,0,510,-0.07387252956628121,12.801455929831032,20.4
0,0,511,-0.06009133761831986,12.821743020899262,20.44
0,0,512,-0.04631014567035674,12.8420301119675,20.48
0,0,513,-0.032528953722394505,12.86231720303573,20.52
0,0,514,-0.018747761774431382,12.882604294103967,20.56
0,0,515,-0.004966569826470035,12.902891385172197,20.6
0,0,516,0.007325017981457904,12.917521632408224,20.64
0,0,517,0.019616605789384955,12.932151879644248,20.68
0,0,518,0.03190819359731378,12.946782126880269,20.72
0,0,519,0.044199781405239946,12.961412374116293,20.76
0,0,520,0.056491369213168774,12.97604262135232,20.8
0,0,521,0.06713432355003501,12.985427420671748,20.84
0,0,522,0.07777727788690125,12.994812219991175,20.88
0,0,523,0.08842023222376749,13.00419701931061,20.92
0,0,524,0.09906318656063373,13.013581818630037,20.96
0,0,525,0.10970614089749997,13.022966617949464,21.0
0,0,526,0.12035863880433073,13.028661893355583,21.04
0,0,527,0.13101113671116238,13.034357168761701,21.08
0,0,528,0.14166363461799314,13.040052444167813,21.12
0,0,529,0.1523161325248239,13.045747719573932,21.16
0,0,530,0.16296863043165555,13.05144299498005,21.2
0,0,531,0.1755305317269915,13.054556357191583,21.24
0,0,532,0.18809243302232836,13.057669719403119,21.28
0,0,533,0.20065433431766522,13.060783081614652,21.32
0,0,534,0.21321623561300118,13.063896443826188,21.36
0,0,535,0.22577813690833803,13.06700980603772,21.4
0,0,536,0.24061464090301588,13.065185410390633,21.44
0,0,537,0.2554511448976946,13.063361014743545,21.48
0,0,538,0.2702876488923742,13.061536619096454,21.52
0,0,539,0.28512415288705206,13.059712223449367,21.56
0,0,540,0.2999606568817299,13.057887827802276,21.6
0,0,541,0.31452699228115133,13.050863924416202,21.64
0,0,542,0.32909332768057364,13.043840021030125,21.68
0,0,543,0.3436596630799942,13.036816117644047,21.72
0,0,544,0.3582259984794165,13.02979221425797,21.76
0,0,545,0.3727923338788379,13.022768310871896,21.8
0,0,546,0.3850588205853702,13.014981256947294,21.84
0,0,547,0.3973253072919043,13.007194203022692,21.88
0,0,548,0.4095917939984366,12.99940714909809,21.92
0,0,549,0.42185828070497067,12.991620095173491,21.96
0,0,550,0.43412476741150297,12.98383304124889,22.0
0,0,551,0.44204553339558217,12.981397486955416,22.04
0,0,552,0.4499662993796605,12.978961932661935,22.08
0,0,553,0.45788706536374146,12.976526378368462,22.12
0,0,554,0.46580783134782067,12.974090824074981,22.16
0,0,555,0.473728597331899,12.971655269781508,22.2
0,0,556,0.479456908447089,12.97896877557281,22.24
0,0,557,0.4851852195622772,12.986282281364112,22.28
0,0,558,0.49091353067746546,12.993595787155414,22.32
0,0,559,0.49664184179265547,13.000909292946716,22.36
0,0,560,0.5023701529078437,13.008222798738018,22.4
0,0,561,0.5076526293133039,13.027039033388103,22.44
0,0,562,0.5129351057187659,13.045855268038185,22.48
0,0,563,0.5182175821242261,13.064671502688267,22.52
0,0,564,0.5235000585296863,13.083487737338348,22.56
0,0,565,0.5287825349351465,13.102303971988434,22.6
0,0,566,0.5352586317471175,13.128321693607731,22.64
0,0,567,0.5417347285590903,13.154339415227028,22.68
0,0,568,0.5482108253710631,13.180357136846325,22.72
0,0,569,0.5546869221830342,13.206374858465622,22.76
0,0,570,0.5611630189950052,13.23239258008492,22.8
0,0,571,0.5673214536407478,13.26260657025771,22.84
0,0,572,0.5734798882864887,13.2928205604305,22.88
0,0,573,0.5796383229322313,13.323034550603296,22.92
0,0,574,0.5857967575779721,13.353248540776086,22.96
0,0,575,0.591955192223713,13.383462530948876,23.0
0,0,576,0.596062122466984,13.414658818323694,23.04
0,0,577,0.600169052710255,13.445855105698513,23.08
0,0,578,0.6042759829535242,13.477051393073328,23.12
0,0,579,0.6083829131967953,13.508247680448147,23.16
0,0,580,0.6124898434400645,13.539443967822962,23.2
0,0,581,0.6158095955749019,13.56936285766994,23.24
0,0,582,0.6191293477097393,13.599281747516915,23.28
0,0,583,0.6224490998445784,13.62920063736389,23.32
0,0,584,0.625768851979414,13.659119527210866,23.36
0,0,585,0.6290886041142514,13.689038417057844,23.4
0,0,586,0.6326877582436108,13.72118658581508,23.44
0,0,587,0.636286912372972,13.753334754572318,23.48
0,0,588,0.6398860665023332,13.785482923329553,23.52
0,0,589,0.6434852206316926,13.817631092086792,23.56
0,0,590,0.647084374761052,13.84977926084403,23.6
0,0,591,0.6494309522438453,13.885714366687822,23.64
0,0,592,0.6517775297266404,13.921649472531612,23.68
0,0,593,0.6541241072094355,13.957584578375403,23.72
0,0,594,0.6564706846922288,13.993519684219194,23.76
0,0,595,0.6588172621750239,14.029454790062985,23.8
0,0,596,0.6598440764470492,14.065393820955997,23.84
0,0,597,0.6608708907190746,14.101332851849005,23.88
0,0,598,0.6618977049910999,14.137271882742013,23.92
0,0,599,0.662924519263127,14.173210913635021,23.96
0,0,600,0.6639513335351506,14.209149944528033,24.0
0,0,601,0.6642246604135842,14.24008729996639,24.04
0,0,602,0.6644979872920143,14.271024655404752,24.08
0,0,603,0.6647713141704479,14.301962010843113,24.12
0,0,604,0.665044641048878,14.332899366281474,24.16
0,0,605,0.6653179679273116,14.363836721719835,24.2
0,0,606,0.6646820330847412,14.38842898059282,24.24
0,0,607,0.6640460982421708,14.41302123946581,24.28
0,0,608,0.6634101633995986,14.437613498338795,24.32
0,0,609,0.6627742285570282,14.462205757211784,24.36
0,0,610,0.6621382937144578,14.486798016084773,24.4
0,0,611,0.6594655467548787,14.506852441854704,24.44
0,0,612,0.6567927997953014,14.526906867624632,24.48
0,0,613,0.6541200528357205,14.54696129339456,24.52
0,0,614,0.6514473058761432,14.567015719164491,24.56
0,0,615,0.6487745589165641,14.587070144934422,24.6
0,0,616,0.6431905210125599,14.603296428290946,24.64
0,0,617,0.6376064831085557,14.619522711647466,24.68
0,0,618,0.6320224452045515,14.635748995003993,24.72
0,0,619,0.6264384073005473,14.651975278360513,24.76
0,0,620,0.6208543693965431,14.668201561717037,24.8
0,0,621,0.6134928627307783,14.679715783747842,24.84
0,0,622,0.6061313560650134,14.69123000577865,24.88
0,0,623,0.5987698493992504,14.702744227809458,24.92
0,0,624,0.5914083427334855,14.714258449840262,24.96
0,0,625,0.5840468360677207,14.72577267187107,25.0
0,0,626,0.5760630132365723,14.733076324066705,25.04
0,0,627,0.5680791904054239,14.740379976262343,25.08
0,0,628,0.5600953675742755,14.747683628457981,25.12
0,0,629,0.5521115447431271,14.75498728065362,25.16
0,0,630,0.5441277219119787,14.762290932849254,25.2
0,0,631,0.5388030170259679,14.76746907995188,25.24
0,0,632,0.5334783121399553,14.772647227054502,25.28
0,0,633,0.5281536072539446,14.777825374157125,25.32
0,0,634,0.522828902367932,14.783003521259747,25.36
0,0,635,0.5175041974819212,14.78818166836237,25.4
0,0,636,0.5125508004033232,14.79549701887802,25.44
0,0,637,0.5075974033247288,14.802812369393667,25.48
0,0,638,0.5026440062461308,14.810127719909318,25.52
0,0,639,0.4976906091675346,14.817443070424964,25.56
0,0,640,0.4927372120889384,14.824758420940611,25.6
0,0,641,0.4837914115105484,14.836705757599155,25.64
0,0,642,0.4748456109321584,14.848653094257699,25.68
0,0,643,0.4658998103537666,14.860600430916243,25.72
0,0,644,0.4569540097753775,14.872547767574787,25.76
0,0,645,0.44800820919698836,14.884495104233327,25.8
0,0,646,0.43425858228545167,14.902045327036372,25.84
0,0,647,0.42050895537391586,14.919595549839414,25.88
0,0,648,0.40675932846238183,14.937145772642456,25.92
0,0,649,0.39300970155084514,14.954695995445498,25.96
0,0,650,0.37926007463930933,14.972246218248543,26.0
0,0,651,0.362968512696618,14.994170329198575,26.04
0,0,652,0.34667695075392757,15.016094440148606,26.08
0,0,653,0.33038538881123625,15.038018551098645,26.12
0,0,654,0.3140938268685449,15.059942662048677,26.16
0,0,655,0.2978022649258536,15.081866772998708,26.2
0,0,656,0.28002284870157634,15.106565799914286,26.24
0,0,657,0.2622434324772973,15.131264826829863,26.28
0,0,658,0.24446401625301917,15.15596385374544,26.32
0,0,659,0.22668460002874014,15.180662880661018,26.36
0,0,660,0.20890518380446288,15.205361907576595,26.4
0,0,661,0.19224918742753694,15.231326689190276,26.44
0,0,662,0.175593191050611,15.257291470803956,26.48
0,0,663,0.15893719467368328,15.283256252417633,26.52
0,0,664,0.14228119829675734,15.309221034031314,26.56
0,0,665,0.1256252019198314,15.335185815644994,26.6
0,0,666,0.11238711831339465,15.363927825661435,26.64
0,0,667,0.0991490347069579,15.392669835677875,26.68
0,0,668,0.08591095110051938,15.421411845694315,26.72
0,0,669,0.07267286749408175,15.450153855710752,26.76
0,0,670,0.059434783887645004,15.478895865727196,26.8
0,0,671,0.048824619162099125,15.510956108136753,26.84
0,0,672,0.03821445443655502,15.543016350546313,26.88
0,0,673,0.027604289711009145,15.575076592955874,26.92
0,0,674,0.016994124985465042,15.607136835365434,26.96
0,0,675,0.006383960259919164,15.639197077774995,27.0
0,0,676,-0.0032409125078425305,15.673359837007919,27.04
0,0,677,-0.012865785275606001,15.707522596240839,27.08
0,0,678,-0.022490658043367695,15.741685355473763,27.12
0,0,679,-0.032115530811131165,15.775848114706687,27.16
0,0,680,-0.04174040357889286,15.81001087393961,27.2
0,0,681,-0.051363782836348015,15.843111381238302,27.24
0,0,682,-0.06098716209380317,15.876211888536996,27.28
0,0,683,-0.0706105413512601,15.909312395835684,27.32
0,0,684,-0.08023392060871526,15.942412903134379,27.36
0,0,685,-0.08985729986617041,15.97551341043307,27.4
0,0,686,-0.09968638289783893,16.00666647507851,27.44
0,0,687,-0.10951546592950745,16.03781953972395,27.48
0,0,688,-0.11934454896117597,16.068972604369392,27.52
0,0,689,-0.12917363199284448,16.10012566901483,27.56
0,0,690,-0.139002715024513,16.13127873366027,27.6
0,0,691,-0.14887315933472323,16.160558365705462,27.64
0,0,692,-0.15874360364493612,16.18983799775065,27.68
0,0,693,-0.16861404795514634,16.219117629795843,27.72
0,0,694,-0.17848449226535834,16.24839726184103,27.76
0,0,695,-0.18835493657556945,16.277676893886223,27.8
0,0,696,-0.1981495375994733,16.304821932872912,27.84
0,0,697,-0.2079441386233789,16.331966971859604,27.88
0,0,698,-0.21773873964728363,16.359112010846296,27.92
0,0,699,-0.22753334067118924,16.386257049832988,27.96
0,0,700,-0.23732794169509308,16.41340208881968,28.0
0,0,701,-0.24729369039120286,16.438553551111532,28.04
0,0,702,-0.25725943908731175,16.463705013403384,28.08
0,0,703,-0.26722518778341975,16.48885647569524,28.12
0,0,704,-0.27719093647952864,16.514007937987092,28.16
0,0,705,-0.2871566851756384,16.539159400278947,28.2
0,0,706,-0.29802903288089144,16.564189802478833,28.24
0,0,707,-0.3089013805861436,16.589220204678714,28.28
0,0,708,-0.3197737282913975,16.6142506068786,28.32
0,0,709,-0.33064607599664964,16.639281009078484,28.36
0,0,710,-0.34151842370190266,16.66431141127837,28.4
0,0,711,-0.3541129161005223,16.689799028470762,28.44
0,0,712,-0.36670740849914196,16.71528664566316,28.48
0,0,713,-0.3793019008977634,16.740774262855552,28.52
0,0,714,-0.39189639329638304,16.76626188004795,28.56
0,0,715,-0.4044908856950027,16.791749497240346,28.6
0,0,716,-0.4183777846209509,16.818662303956575,28.64
0,0,717,-0.4322646835468982,16.845575110672808,28.68
0,0,718,-0.44615158247284636,16.87248791738904,28.72
0,0,719,-0.46003848139879366,16.899400724105273,28.76
0,0,720,-0.47392538032474185,16.926313530821503,28.8
0,0,721,-0.48653364151610656,16.95315689842988,28.84
0,0,722,-0.49914190270747216,16.98000026603826,28.88
0,0,723,-0.5117501638988369,17.00684363364664,28.92
0,0,724,-0.5243584250902025,17.033687001255014,28.96
0,0,725,-0.5369666862815672,17.060530368863393,29.0
0,0,726,-0.5479246959965005,17.0858102148796,29.04
0,0,727,-0.5588827057114338,17.111090060895805,29.08
0,0,728,-0.5698407154263663,17.136369906912016,29.12
0,0,729,-0.5807987251412996,17.161649752928223,29.16
0,0,730,-0.5917567348562329,17.18692959894443,29.2
0,0,731,-0.6019123053877138,17.21170704956554,29.24
0,0,732,-0.6120678759191955,17.23648450018665,29.28
0,0,733,-0.6222234464506764,17.26126195080776,29.32
0,0,734,-0.632379016982159,17.28603940142887,29.36
0,0,735,-0.6425345875136399,17.31081685204998,29.4
0,0,736,-0.6524515386917864,17.33605488061508,29.44
0,0,737,-0.6623684898699338,17.36129290918018,29.48
0,0,738,-0.6722854410480785,17.386530937745277,29.52
0,0,739,-0.6822023922262259,17.411768966310376,29.56
0,0,740,-0.6921193434043724,17.437006994875475,29.6
0,0,741,-0.7014783747474524,17.465292814274775,29.64
0,0,742,-0.7108374060905316,17.493578633674073,29.68
0,0,743,-0.7201964374336098,17.52186445307337,29.72
0,0,744,-0.729555468776689,17.550150272472667,29.76
0,0,745,-0.738914500119769,17.578436091871964,29.8
0,0,746,-0.7467246304691919,17.610382056536565,29.84
0,0,747,-0.7545347608186157,17.642328021201166,29.88
0,0,748,-0.7623448911680395,17.67427398586577,29.92
0,0,749,-0.7701550215174633,17.70621995053037,29.96
0,0,750,-0.7779651518668871,17.738165915194973,30.0
0,0,751,-0.7836541243271267,17.772311601125867,30.04
0,0,752,-0.7893430967873654,17.806457287056762,30.08
0,0,753,-0.7950320692476049,17.840602972987657,30.12
0,0,754,-0.8007210417078436,17.874748658918552,30.16
0,0,755,-0.8064100141680832,17.908894344849447,30.2
0,0,756,-0.8107841526983544,17.941959747937478,30.24
0,0,757,-0.8151582912286237,17.975025151025505,30.28
0,0,758,-0.8195324297588948,18.008090554113537,30.32
0,0,759,-0.8239065682891642,18.041155957201564,30.36
0,0,760,-0.8282807068194353,18.07422136028959,30.4
0,0,761,-0.8304603887443669,18.10551817066499,30.44
0,0,762,-0.8326400706692993,18.13681498104038,30.48
0,0,763,-0.8348197525942291,18.16811179141578,30.52
0,0,764,-0.8369994345191607,18.19940860179117,30.56
0,0,765,-0.8391791164440932,18.230705412166568,30.6
0,0,766,-0.8396587652110439,18.260765053154557,30.64
0,0,767,-0.8401384139779946,18.29082469414255,30.68
0,0,768,-0.8406180627449444,18.320884335130547,30.72
0,0,769,-0.8410977115118952,18.35094397611854,30.76
0,0,770,-0.8415773602788459,18.38100361710653,30.8
0,0,771,-0.841361387474981,18.409864110248108,30.84
0,0,772,-0.8411454146711144,18.438724603389677,30.88
0,0,773,-0.8409294418672495,18.467585096531252,30.92
0,0,774,-0.8407134690633837,18.496445589672824,30.96
0,0,775,-0.8404974962595189,18.5253060828144,31.0
0,0,776,-0.840228937561859,18.552399086798985,31.04
0,0,777,-0.8399603788641983,18.579492090783567,31.08
0,0,778,-0.8396918201665384,18.606585094768157,31.12
0,0,779,-0.8394232614688768,18.63367809875274,31.16
0,0,780,-0.8391547027712178,18.660771102737325,31.2
0,0,781,-0.8390635806340114,18.686456745384568,31.24
0,0,782,-0.838972458496805,18.712142388031808,31.28
0,0,783,-0.8388813363595995,18.73782803067905,31.32
0,0,784,-0.8387902142223931,18.763513673326287,31.36
0,0,785,-0.8386990920851867,18.789199315973534,31.4
0,0,786,-0.8388277956571706,18.8161950078523,31.44
0,0,787,-0.8389564992291554,18.843190699731068,31.48
0,0,788,-0.8390852028011375,18.870186391609828,31.52
0,0,789,-0.8392139063731214,18.897182083488595,31.56
0,0,790,-0.8393426099451062,18.92417777536736,31.6
0,0,791,-0.8396473695915887,18.9537605813412,31.64
0,0,792,-0.8399521292380712,18.98334338731503,31.68
0,0,793,-0.8402568888845545,19.012926193288866,31.72
0,0,794,-0.840561648531037,19.042508999262697,31.76
0,0,795,-0.8408664081775195,19.072091805236536,31.8
0,0,796,-0.8410754219266829,19.105094790423802,31.84
0,0,797,-0.8412844356758464,19.138097775611072,31.88
0,0,798,-0.8414934494250099,19.17110076079834,31.92
0,0,799,-0.8417024631741734,19.204103745985613,31.96
0,0,800,-0.8419114769233369,19.23710673117288,32.0
0,0,801,-0.8412998666248308,19.27404995800409,32.04
0,0,802,-0.8406882563263265,19.310993184835294,32.08
0,0,803,-0.8400766460278204,19.347936411666502,32.12
0,0,804,-0.8394650357293152,19.384879638497708,32.16
0,0,805,-0.8388534254308091,19.421822865328917,32.2
0,0,806,-0.8363931202497525,19.461325480685442,32.24
0,0,807,-0.8339328150686951,19.500828096041968,32.28
0,0,808,-0.8314725098876359,19.540330711398493,32.32
0,0,809,-0.8290122047065793,19.57983332675502,32.36
0,0,810,-0.8265518995255219,19.619335942111544,32.4
0,0,811,-0.8220071159022835,19.660388885928093,32.44
0,0,812,-0.817462332279046,19.701441829744642,32.48
0,0,813,-0.8129175486558076,19.742494773561198,32.52
0,0,814,-0.8083727650325709,19.783547717377747,32.56
0,0,815,-0.8038279814093325,19.824600661194296,32.6
0,0,816,-0.7988344386763897,19.867461839068223,32.64
0,0,817,-0.7938408959434469,19.910323016942147,32.68
0,0,818,-0.7888473532105023,19.953184194816075,32.72
0,0,819,-0.7838538104775594,19.99604537269,32.76
0,0,820,-0.7788602677446157,20.038906550563922,32.8
0,0,821,-0.7736445653028907,20.08377449990944,32.84
0,0,822,-0.7684288628611649,20.12864244925495,32.88
0,0,823,-0.7632131604194381,20.173510398600456,32.92
0,0,824,-0.7579974579777122,20.218378347945972,32.96
0,0,825,-0.7527817555359873,20.263246297291484,33.0
0,0,826,-0.7480257586058308,20.308526736411153,33.04
0,0,827,-0.7432697616756752,20.353807175530825,33.08
0,0,828,-0.7385137647455178,20.39908761465049,33.12
0,0,829,-0.7337577678153622,20.444368053770162,33.16
0,0,830,-0.7290017708852057,20.48964849288983,33.2
0,0,831,-0.7237528546763308,20.534622350272,33.24
0,0,832,-0.7185039384674567,20.579596207654163,33.28
0,0,833,-0.7132550222585818,20.624570065036337,33.32
0,0,834,-0.7080061060497069,20.6695439224185,33.36
0,0,835,-0.702757189840832,20.71451777980067,33.4
0,0,836,-0.6968228554681772,20.75724866653763,33.44
0,0,837,-0.6908885210955216,20.799979553274593,33.48
0,0,838,-0.6849541867228677,20.842710440011555,33.52
0,0,839,-0.679019852350212,20.885441326748516,33.56
0,0,840,-0.6730855179775572,20.928172213485478,33.6
0,0,841,-0.6656181691243672,20.968309849164058,33.64
0,0,842,-0.6581508202711772,21.008447484842634,33.68
0,0,843,-0.6506834714179854,21.048585120521217,33.72
0,0,844,-0.6432161225647954,21.088722756199793,33.76
0,0,845,-0.6357487737116054,21.128860391878376,33.8
0,0,846,-0.6288285348838425,21.16644915728513,33.84
0,0,847,-0.6219082960560804,21.20403792269188,33.88
0,0,848,-0.6149880572283175,21.241626688098638,33.92
0,0,849,-0.6080678184005563,21.27921545350539,33.96
0,0,850,-0.6011475795727925,21.316804218912143,34.0
0,0,851,-0.5979538923144574,21.35202068066127,34.04
0,0,852,-0.5947602050561214,21.38723714241039,34.08
0,0,853,-0.5915665177977871,21.422453604159518,34.12
0,0,854,-0.5883728305394511,21.45767006590864,34.16
0,0,855,-0.5851791432811151,21.492886527657767,34.2
0,0,856,-0.5870750894778052,21.52683861970712,34.24
0,0,857,-0.5889710356744953,21.56079071175647,34.28
0,0,858,-0.5908669818711836,21.59474280380583,34.32
0,0,859,-0.5927629280678737,21.628694895855176,34.36
0,0,860,-0.5946588742645638,21.662646987904534,34.4
0,0,861,-0.6023731188418608,21.694746068562218,34.44
0,0,862,-0.610087363419157,21.72684514921991,34.48
0,0,863,-0.6178016079964515,21.758944229877592,34.52
0,0,864,-0.6255158525737485,21.791043310535283,34.56
0,0,865,-0.6332300971510447,21.823142391192967,34.6
0,0,866,-0.646232747318666,21.8545434802931,34.64
0,0,867,-0.6592353974862872,21.88594456939323,34.68
0,0,868,-0.6722380476539085,21.917345658493367,34.72
0,0,869,-0.6852406978215297,21.9487467475935,34.76
0,0,870,-0.698243347989151,21.980147836693632,34.8
0,0,871,-0.7158133327062082,22.012612753297073,34.84
0,0,872,-0.7333833174232662,22.045077669900508,34.88
0,0,873,-0.7509533021403225,22.077542586503952,34.92
0,0,874,-0.7685232868573806,22.110007503107386,34.96
