agent_id,agent_type,frame,x,y,time_s
0,0,495,-0.04330892102542627,0.36680885977877686,19.8
0,0,496,-0.040394283373545115,0.405853714659127,19.84
0,0,497,-0.03747964572166396,0.44489856953947715,19.88
0,0,498,-0.03456500806978191,0.4839434244198255,19.92
0,0,499,-0.03165037041790075,0.5229882793001774,19.96
0,0,500,-0.028735732766019595,0.5620331341805258,20.0
0,0,501,-0.027242804870257764,0.5991336057185457,20.04
0,0,502,-0.025749876974495045,0.6362340772565656,20.08
0,0,503,-0.024256949078734102,0.6733345487945837,20.12
0,0,504,-0.02276402118297227,0.7104350203326018,20.16
0,0,505,-0.021271093287209553,0.7475354918706216,20.2
0,0,506,-0.019507874839959527,0.779219320956356,20.24
0,0,507,-0.01774465639271039,0.8109031500420922,20.28
0,0,508,-0.015981437945459476,0.8425869791278249,20.32
0,0,509,-0.014218219498211226,0.8742708082135593,20.36
0,0,510,-0.012455001050960313,0.9059546372992937,20.4
0,0,511,-0.011319088843830372,0.9337228026505251,20.44
0,0,512,-0.010183176636701319,0.9614909680017547,20.48
0,0,513,-0.009047264429571378,0.9892591333529861,20.52
0,0,514,-0.007911352222441437,1.0170272987042175,20.56
0,0,515,-0.006775440015311496,1.044795464055447,20.6
0,0,516,-0.004136045137588695,1.0741356012040626,20.64
0,0,517,-0.001496650259866783,1.103475738352678,20.68
0,0,518,0.0011427446178560174,1.1328158755012936,20.72
0,0,519,0.003782139495578818,1.162156012649909,20.76
0,0,520,0.006421534373301618,1.1914961497985246,20.8
0,0,521,0.012527429908868903,1.22428935578073,20.84
0,0,522,0.018633325444437077,1.2570825617629353,20.88
0,0,523,0.024739220980006138,1.2898757677451407,20.92
0,0,524,0.030845116515573423,1.322668973727346,20.96
0,0,525,0.03695101205114071,1.3554621797095514,21.0
0,0,526,0.038644986397057046,1.388309892279656,21.04
0,0,527,0.040338960742973384,1.4211576048497605,21.08
0,0,528,0.04203293508889061,1.4540053174198668,21.12
0,0,529,0.04372690943480695,1.4868530299899714,21.16
0,0,530,0.04542088378072329,1.519700742560076,21.2
0,0,531,0.05000674403862604,1.5463319466534724,21.24
0,0,532,0.05459260429652968,1.572963150746867,21.28
0,0,533,0.05917846455443243,1.5995943548402618,21.32
0,0,534,0.06376432481233607,1.6262255589336583,21.36
0,0,535,0.06835018507023882,1.652856763027053,21.4
0,0,536,0.07968242404356829,1.6772424208690548,21.44
0,0,537,0.09101466301689864,1.7016280787110585,21.48
0,0,538,0.10234690199022989,1.7260137365530603,21.52
0,0,539,0.11367914096355936,1.7503993943950622,21.56
0,0,540,0.1250113799368897,1.774785052237064,21.6
0,0,541,0.13714212912271506,1.8056927362704922,21.64
0,0,542,0.1492728783085413,1.8366004203039221,21.68
0,0,543,0.16140362749436576,1.8675081043373503,21.72
0,0,544,0.173534376680192,1.8984157883707784,21.76
0,0,545,0.18566512586601824,1.9293234724042065,21.8
0,0,546,0.1966065542026998,1.9675346266656035,21.84
0,0,547,0.20754798253938045,2.0057457809269987,21.88
0,0,548,0.218489410876062,2.043956935188394,21.92
0,0,549,0.22943083921274265,2.082168089449789,21.96
0,0,550,0.2403722675494242,2.1203792437111844,22.0
0,0,551,0.2526235783721127,2.1626445294678476,22.04
0,0,552,0.2648748891947994,2.204909815224511,22.08
0,0,553,0.2771262000174879,2.2471751009811722,22.12
0,0,554,0.2893775108401746,2.2894403867378355,22.16
0,0,555,0.3016288216628631,2.331705672494497,22.2
0,0,556,0.3145070354624515,2.374293690464791,22.24
0,0,557,0.3273852492620408,2.416881708435085,22.28
0,0,558,0.34026346306162925,2.4594697264053806,22.32
0,0,559,0.35314167686121944,2.5020577443756746,22.36
0,0,560,0.36601989066080787,2.5446457623459686,22.4
0,0,561,0.37892780904512957,2.584523508543848,22.44
0,0,562,0.3918357274294513,2.624401254741727,22.48
0,0,563,0.404743645813773,2.6642790009396062,22.52
0,0,564,0.4176515641980947,2.7041567471374837,22.56
0,0,565,0.4305594825824164,2.744034493335363,22.6
0,0,566,0.44301017493062655,2.7829031199302037,22.64
0,0,567,0.4554608672788376,2.8217717465250445,22.68
0,0,568,0.4679115596270478,2.8606403731198835,22.72
0,0,569,0.4803622519752597,2.8995089997147243,22.76
0,0,570,0.4928129443234699,2.9383776263095633,22.8
0,0,571,0.5058345754358378,2.976042779163114,22.84
0,0,572,0.5188562065482056,3.013707932016665,22.88
0,0,573,0.5318778376605717,3.0513730848702156,22.92
0,0,574,0.5448994687729396,3.0890382377237664,22.96
0,0,575,0.5579210998853075,3.126703390577317,23.0
0,0,576,0.56462068852478,3.1606135672449938,23.04
0,0,577,0.5713202771642525,3.1945237439126704,23.08
0,0,578,0.578019865803725,3.228433920580347,23.12
0,0,579,0.5847194544431975,3.2623440972480253,23.16
0,0,580,0.59141904308267,3.2962542739157,23.2
0,0,581,0.5973538620248373,3.3250803713981956,23.24
0,0,582,0.6032886809670064,3.353906468880691,23.28
0,0,583,0.6092234999091755,3.3827325663631864,23.32
0,0,584,0.6151583188513428,3.411558663845682,23.36
0,0,585,0.6210931377935118,3.4403847613281755,23.4
0,0,586,0.6282610817476009,3.4679684096772405,23.44
0,0,587,0.6354290257016881,3.4955520580263055,23.48
0,0,588,0.6425969696557754,3.5231357063753705,23.52
0,0,589,0.6497649136098627,3.5507193547244356,23.56
0,0,590,0.6569328575639517,3.5783030030735006,23.6
0,0,591,0.6583955152335133,3.607645371081782,23.64
0,0,592,0.6598581729030766,3.6369877390900633,23.68
0,0,593,0.6613208305726399,3.6663301070983447,23.72
0,0,594,0.6627834882422015,3.695672475106626,23.76
0,0,595,0.664246145911763,3.7250148431149057,23.8
0,0,596,0.6597740554702458,3.757756894095298,23.84
0,0,597,0.6553019650287268,3.7904989450756883,23.88
0,0,598,0.6508298745872096,3.8232409960560787,23.92
0,0,599,0.6463577841456907,3.855983047036469,23.96
0,0,600,0.6418856937041735,3.8887250980168613,24.0
0,0,601,0.6344500665470267,3.925075564865139,24.04
0,0,602,0.62701443938988,3.9614260317134207,24.08
0,0,603,0.6195788122327315,3.9977764985616986,24.12
0,0,604,0.6121431850755847,4.03412696540998,24.16
0,0,605,0.6047075579184362,4.070477432258258,24.2
0,0,606,0.5992431327992787,4.108096225462649,24.24
0,0,607,0.5937787076801211,4.14571501866704,24.28
0,0,608,0.5883142825609617,4.18333381187143,24.32
0,0,609,0.5828498574418042,4.220952605075821,24.36
0,0,610,0.5773854323226448,4.2585713982802105,24.4
0,0,611,0.5733491176561127,4.2958506750400645,24.44
0,0,612,0.5693128029895824,4.3331299517999184,24.48
0,0,613,0.5652764883230486,4.370409228559772,24.52
0,0,614,0.5612401736565182,4.407688505319626,24.56
0,0,615,0.5572038589899861,4.44496778207948,24.6
0,0,616,0.5566763411879823,4.482507550863719,24.64
0,0,617,0.5561488233859784,4.520047319647956,24.68
0,0,618,0.5556213055839745,4.557587088432193,24.72
0,0,619,0.5550937877819688,4.59512685721643,24.76
0,0,620,0.5545662699799649,4.632666626000669,24.8
0,0,621,0.5573614087252832,4.668555721050399,24.84
0,0,622,0.5601565474705996,4.70444481610013,24.88
0,0,623,0.5629516862159178,4.740333911149861,24.92
0,0,624,0.5657468249612361,4.776223006199594,24.96
0,0,625,0.5685419637065525,4.812112101249324,25.0
0,0,626,0.5654689580926782,4.8437581797522835,25.04
0,0,627,0.5623959524788003,4.875404258255244,25.08
0,0,628,0.5593229468649259,4.9070503367582035,25.12
0,0,629,0.5562499412510498,4.9386964152611625,25.16
0,0,630,0.5531769356371736,4.970342493764122,25.2
0,0,631,0.5536452338204523,4.998514217290662,25.24
0,0,632,0.5541135320037309,5.026685940817202,25.28
0,0,633,0.5545818301870096,5.054857664343743,25.32
0,0,634,0.5550501283702882,5.083029387870283,25.36
0,0,635,0.5555184265535669,5.111201111396824,25.4
0,0,636,0.5656005838749412,5.1396987622222845,25.44
0,0,637,0.5756827411963155,5.168196413047745,25.48
0,0,638,0.5857648985176898,5.196694063873208,25.52
0,0,639,0.595847055839064,5.225191714698667,25.56
0,0,640,0.6059292131604384,5.253689365524128,25.6
0,0,641,0.6218363539090408,5.287848968099221,25.64
0,0,642,0.6377434946576415,5.322008570674313,25.68
0,0,643,0.6536506354062439,5.35616817324941,25.72
0,0,644,0.6695577761548446,5.3903277758245025,25.76
0,0,645,0.685464916903447,5.424487378399597,25.8
0,0,646,0.7019875714872654,5.464522214907456,25.84
0,0,647,0.7185102260710821,5.504557051415317,25.88
0,0,648,0.7350328806549005,5.544591887923179,25.92
0,0,649,0.7515555352387171,5.58462672443104,25.96
0,0,650,0.7680781898225355,5.624661560938899,26.0
0,0,651,0.7840058265116863,5.668244305590562,26.04
0,0,652,0.7999334632008352,5.711827050242228,26.08
0,0,653,0.8158610998899842,5.755409794893893,26.12
0,0,654,0.8317887365791332,5.798992539545559,26.16
0,0,655,0.847716373268284,5.842575284197222,26.2
0,0,656,0.8629310052559003,5.885882195210582,26.24
0,0,657,0.8781456372435184,5.929189106223943,26.28
0,0,658,0.8933602692311329,5.9724960172373045,26.32
0,0,659,0.9085749012187492,6.015802928250665,26.36
0,0,660,0.9237895332063655,6.059109839264025,26.4
0,0,661,0.9400065905487534,6.096679278782524,26.44
0,0,662,0.9562236478911394,6.134248718301022,26.48
0,0,663,0.9724407052335255,6.171818157819523,26.52
0,0,664,0.9886577625759116,6.20938759733802,26.56
0,0,665,1.0048748199182977,6.246957036856518,26.6
0,0,666,1.0221241772195437,6.277838757370544,26.64
0,0,667,1.039373534520788,6.30872047788457,26.68
0,0,668,1.0566228918220304,6.339602198398593,26.72
0,0,669,1.0738722491232746,6.370483918912619,26.76
0,0,670,1.0911216064245206,6.401365639426643,26.8
0,0,671,1.1083824423690647,6.430187397594754,26.84
0,0,672,1.1256432783136088,6.459009155762864,26.88
0,0,673,1.1429041142581529,6.487830913930971,26.92
0,0,674,1.160164950202697,6.516652672099079,26.96
0,0,675,1.177425786147241,6.5454744302671894,27.0
0,0,676,1.1905317705845277,6.573678707692469,27.04
0,0,677,1.2036377550218145,6.601882985117749,27.08
0,0,678,1.2167437394591012,6.630087262543032,27.12
0,0,679,1.229849723896388,6.658291539968312,27.16
0,0,680,1.2429557083336746,6.686495817393592,27.2
0,0,681,1.2534469310563932,6.712640087975656,27.24
0,0,682,1.26393815377911,6.738784358557718,27.28
0,0,683,1.2744293765018266,6.764928629139778,27.32
0,0,684,1.2849205992245434,6.79107289972184,27.36
0,0,685,1.2954118219472601,6.817217170303904,27.4
0,0,686,1.3082508152777894,6.843599334305791,27.44
0,0,687,1.3210898086083187,6.869981498307679,27.48
0,0,688,1.3339288019388444,6.896363662309563,27.52
0,0,689,1.3467677952693737,6.92274582631145,27.56
0,0,690,1.359606788599903,6.949127990313338,27.6
0,0,691,1.374948570393407,6.973924148840068,27.64
0,0,692,1.3902903521869128,6.998720307366796,27.68
0,0,693,1.4056321339804185,7.023516465893529,27.72
0,0,694,1.4209739157739243,7.048312624420257,27.76
0,0,695,1.4363156975674283,7.073108782946987,27.8
0,0,696,1.4535985373923417,7.097491516293715,27.84
0,0,697,1.470881377217255,7.121874249640445,27.88
0,0,698,1.4881642170421667,7.146256982987172,27.92
0,0,699,1.505447056867082,7.170639716333902,27.96
0,0,700,1.5227298966919935,7.19502244968063,28.0
0,0,701,1.5441352586611004,7.220854533037565,28.04
0,0,702,1.5655406206302072,7.246686616394502,28.08
0,0,703,1.586945982599314,7.272518699751437,28.12
0,0,704,1.6083513445684208,7.298350783108374,28.16
0,0,705,1.6297567065375276,7.324182866465307,28.2
0,0,706,1.6549204278451555,7.350488959682236,28.24
0,0,707,1.6800841491527834,7.376795052899164,28.28
0,0,708,1.705247870460413,7.403101146116089,28.32
0,0,709,1.730411591768041,7.429407239333017,28.36
0,0,710,1.7555753130756688,7.455713332549946,28.4
0,0,711,1.7803102519388982,7.481928826148133,28.44
0,0,712,1.8050451908021259,7.50814431974632,28.48
0,0,713,1.8297801296653553,7.534359813344507,28.52
0,0,714,1.854515068528583,7.5605753069426935,28.56
0,0,715,1.8792500073918124,7.58679080054088,28.6
0,0,716,1.9007532837401264,7.615369227871405,28.64
0,0,717,1.9222565600884405,7.643947655201927,28.68
0,0,718,1.9437598364367528,7.67252608253245,28.72
0,0,719,1.965263112785065,7.701104509862972,28.76
0,0,720,1.986766389133379,7.7296829371934965,28.8
0,0,721,2.0071467766092077,7.761755065397583,28.84
0,0,722,2.0275271640850345,7.793827193601672,28.88
0,0,723,2.047907551560863,7.825899321805759,28.92
0,0,724,2.0682879390366917,7.857971450009849,28.96
0,0,725,2.0886683265125185,7.890043578213934,29.0
0,0,726,2.1080868154901253,7.924835586090689,29.04
0,0,727,2.1275053044677303,7.9596275939674435,29.08
0,0,728,2.1469237934453336,7.9944196018442,29.12
0,0,729,2.1663422824229386,8.029211609720955,29.16
0,0,730,2.1857607714005454,8.06400361759771,29.2
0,0,731,2.2053526505444925,8.098922668684105,29.24
0,0,732,2.2249445296884396,8.1338417197705,29.28
0,0,733,2.2445364088323885,8.168760770856895,29.32
0,0,734,2.264128287976334,8.20367982194329,29.36
0,0,735,2.2837201671202827,8.238598873029686,29.4
0,0,736,2.299913216494806,8.274378136831594,29.44
0,0,737,2.3161062658693297,8.310157400633498,29.48
0,0,738,2.332299315243853,8.345936664435406,29.52
0,0,739,2.3484923646183766,8.381715928237309,29.56
0,0,740,2.3646854139929,8.417495192039219,29.6
0,0,741,2.371492569128062,8.459843065660039,29.64
0,0,742,2.378299724263224,8.502190939280862,29.68
0,0,743,2.3851068793983856,8.544538812901678,29.72
0,0,744,2.3919140345335475,8.5868866865225,29.76
0,0,745,2.3987211896687093,8.62923456014332,29.8
0,0,746,2.398474882339679,8.677566631223637,29.84
0,0,747,2.3982285750106485,8.725898702303954,29.88
0,0,748,2.397982267681618,8.774230773384271,29.92
0,0,749,2.3977359603525876,8.822562844464588,29.96
0,0,750,2.397489653023557,8.870894915544906,30.0
0,0,751,2.3960703295366024,8.921407693675246,30.04
0,0,752,2.3946510060496475,8.971920471805582,30.08
0,0,753,2.393231682562691,9.022433249935915,30.12
0,0,754,2.391812359075736,9.072946028066252,30.16
0,0,755,2.3903930355887795,9.123458806196592,30.2
0,0,756,2.3891277974684364,9.172401839962273,30.24
0,0,757,2.3878625593480916,9.221344873727961,30.28
0,0,758,2.3865973212277467,9.270287907493646,30.32
0,0,759,2.385332083107402,9.319230941259331,30.36
0,0,760,2.384066844987059,9.368173975025016,30.4
0,0,761,2.384547483363198,9.412977169954246,30.44
0,0,762,2.3850281217393388,9.457780364883476,30.48
0,0,763,2.385508760115478,9.50258355981271,30.52
0,0,764,2.385989398491617,9.54738675474194,30.56
0,0,765,2.386470036867756,9.59218994967117,30.6
0,0,766,2.3873895356506907,9.632000658425145,30.64
0,0,767,2.3883090344336235,9.67181136717912,30.68
0,0,768,2.389228533216558,9.711622075933096,30.72
0,0,769,2.390148031999491,9.751432784687072,30.76
0,0,770,2.391067530782424,9.791243493441048,30.8
0,0,771,2.392894501328607,9.825166397386813,30.84
0,0,772,2.3947214718747922,9.859089301332578,30.88
0,0,773,2.3965484424209755,9.893012205278339,30.92
0,0,774,2.3983754129671606,9.926935109224104,30.96
0,0,775,2.400202383513344,9.960858013169869,31.0
0,0,776,2.40164821708818,9.992308262130077,31.04
0,0,777,2.4030940506630145,10.023758511090278,31.08
0,0,778,2.404539884237849,10.055208760050487,31.12
0,0,779,2.405985717812685,10.086659009010688,31.16
0,0,780,2.4074315513875213,10.118109257970897,31.2
0,0,781,2.413433929429491,10.146744517047853,31.24
0,0,782,2.419436307471461,10.17537977612481,31.28
0,0,783,2.425438685513429,10.204015035201774,31.32
0,0,784,2.4314410635553987,10.23265029427873,31.36
0,0,785,2.4374434415973685,10.261285553355687,31.4
0,0,786,2.445569645372071,10.287277945932477,31.44
0,0,787,2.453695849146774,10.313270338509263,31.48
0,0,788,2.461822052921475,10.339262731086048,31.52
0,0,789,2.4699482566961777,10.365255123662834,31.56
0,0,790,2.4780744604708786,10.391247516239623,31.6
0,0,791,2.480615318263581,10.416652177783195,31.64
0,0,792,2.4831561760562835,10.442056839326767,31.68
0,0,793,2.485697033848986,10.467461500870339,31.72
0,0,794,2.4882378916416883,10.492866162413911,31.76
0,0,795,2.4907787494343907,10.518270823957483,31.8
0,0,796,2.4857950583163575,10.543146634089261,31.84
0,0,797,2.480811367198328,10.56802244422104,31.88
0,0,798,2.4758276760802946,10.592898254352814,31.92
0,0,799,2.470843984962265,10.617774064484589,31.96
0,0,800,2.4658602938442318,10.642649874616367,32.0
0,0,801,2.457149892383981,10.66659232528633,32.04
0,0,802,2.4484394909237306,10.690534775956294,32.08
0,0,803,2.43972908946348,10.714477226626258,32.12
0,0,804,2.4310186880032276,10.738419677296221,32.16
0,0,805,2.422308286542979,10.762362127966185,32.2
0,0,806,2.413752809568839,10.782862200749673,32.24
0,0,807,2.4051973325946996,10.803362273533157,32.28
0,0,808,2.396641855620558,10.823862346316641,32.32
0,0,809,2.3880863786464204,10.844362419100126,32.36
0,0,810,2.3795309016722808,10.86486249188361,32.4
0,0,811,2.3715911980806688,10.88154060195604,32.44
0,0,812,2.3636514944890568,10.898218712028466,32.48
0,0,813,2.3557117908974448,10.914896822100896,32.52
0,0,814,2.3477720873058345,10.931574932173326,32.56
0,0,815,2.3398323837142225,10.948253042245753,32.6
0,0,816,2.3293316248647766,10.962452476517939,32.64
0,0,817,2.318830866015329,10.976651910790121,32.68
0,0,818,2.308330107165883,10.990851345062307,32.72
0,0,819,2.2978293483164354,11.005050779334493,32.76
0,0,820,2.2873285894669895,11.019250213606679,32.8
0,0,821,2.2728681810334717,11.029709319778913,32.84
0,0,822,2.258407772599952,11.040168425951148,32.88
0,0,823,2.2439473641664325,11.050627532123382,32.92
0,0,824,2.2294869557329147,11.061086638295617,32.96
0,0,825,2.215026547299395,11.071545744467851,33.0
0,0,826,2.1947929613163204,11.077886080724706,33.04
0,0,827,2.1745593753332457,11.084226416981558,33.08
0,0,828,2.1543257893501675,11.090566753238413,33.12
0,0,829,2.134092203367093,11.096907089495264,33.16
0,0,830,2.113858617384018,11.103247425752116,33.2
0,0,831,2.0938649178574558,11.107234125582028,33.24
0,0,832,2.0738712183308934,11.111220825411937,33.28
0,0,833,2.053877518804331,11.11520752524185,33.32
0,0,834,2.0338838192777686,11.119194225071759,33.36
0,0,835,2.013890119751208,11.123180924901671,33.4
0,0,836,2.001365980093542,11.128648613338893,33.44
0,0,837,1.9888418404358763,11.134116301776118,33.48
0,0,838,1.9763177007782105,11.139583990213339,33.52
0,0,839,1.9637935611205446,11.145051678650564,33.56
0,0,840,1.9512694214628805,11.150519367087789,33.6
0,0,841,1.9496208622637425,11.15515358046395,33.64
0,0,842,1.9479723030646063,11.159787793840113,33.68
0,0,843,1.9463237438654684,11.164422007216274,33.72
0,0,844,1.9446751846663322,11.169056220592438,33.76
0,0,845,1.943026625467196,11.173690433968599,33.8
0,0,846,1.9470943353711814,11.177281216552124,33.84
0,0,847,1.9511620452751668,11.180871999135647,33.88
0,0,848,1.9552297551791522,11.184462781719173,33.92
0,0,849,1.9592974650831394,11.188053564302695,33.96
0,0,850,1.9633651749871248,11.191644346886218,34.0
0,0,851,1.967597103135562,11.194866775240445,34.04
0,0,852,1.971829031283999,11.198089203594673,34.08
0,0,853,1.976060959432436,11.201311631948897,34.12
0,0,854,1.9802928875808732,11.204534060303125,34.16
0,0,855,1.9845248157293103,11.207756488657349,34.2
0,0,856,1.984425743665911,11.210155598153925,34.24
0,0,857,1.9843266716025116,11.212554707650497,34.28
0,0,858,1.984227599539114,11.21495381714707,34.32
0,0,859,1.9841285274757148,11.217352926643642,34.36
0,0,860,1.9840294554123155,11.219752036140218,34.4
0,0,861,1.9791364280980144,11.223843793613892,34.44
0,0,862,1.974243400783715,11.227935551087565,34.48
0,0,863,1.969350373469414,11.23202730856124,34.52
0,0,864,1.964457346155113,11.236119066034917,34.56
0,0,865,1.9595643188408136,11.24021082350859,34.6
0,0,866,1.9477075808715654,11.249419821036977,34.64
0,0,867,1.9358508429023171,11.258628818565366,34.68
0,0,868,1.9239941049330689,11.26783781609375,34.72
0,0,869,1.9121373669638206,11.277046813622135,34.76
0,0,870,1.9002806289945724,11.286255811150522,34.8
0,0,871,1.880206001166627,11.300670183840563,34.84
0,0,872,1.8601313733386817,11.315084556530607,34.88
0,0,873,1.8400567455107364,11.329498929220648,34.92
0,0,874,1.819982117682791,11.343913301910693,34.96
