agent_id,agent_type,frame,x,y,time_s
0,0,512,1.7605145450145105,10.269923782541934,20.48
0,0,513,1.7604961302233733,10.28970355213691,20.52
0,0,514,1.760477715432236,10.309483321731886,20.56
0,0,515,1.7604593006411005,10.329263091326858,20.6
0,0,516,1.7604314156051029,10.346409340275901,20.64
0,0,517,1.7604035305691053,10.363555589224944,20.68
0,0,518,1.7603756455331094,10.38070183817399,20.72
0,0,519,1.7603477604971118,10.397848087123034,20.76
0,0,520,1.760319875461116,10.41499433607208,20.8
0,0,521,1.7603438262305087,10.43068898500266,20.84
0,0,522,1.7603677769998978,10.446383633933245,20.88
0,0,523,1.7603917277692904,10.462078282863828,20.92
0,0,524,1.7604156785386813,10.477772931794412,20.96
0,0,525,1.7604396293080722,10.493467580724992,21.0
0,0,526,1.7605906395611033,10.50980894994812,21.04
0,0,527,1.7607416498141344,10.526150319171244,21.08
0,0,528,1.7608926600671637,10.542491688394371,21.12
0,0,529,1.7610436703201948,10.558833057617495,21.16
0,0,530,1.7611946805732241,10.575174426840618,21.2
0,0,531,1.7614520380531555,10.59169138227762,21.24
0,0,532,1.7617093955330851,10.608208337714622,21.28
0,0,533,1.7619667530130148,10.624725293151624,21.32
0,0,534,1.7622241104929444,10.641242248588622,21.36
0,0,535,1.762481467972874,10.657759204025623,21.4
0,0,536,1.762527291513555,10.673991619944804,21.44
0,0,537,1.762573115054236,10.690224035863988,21.48
0,0,538,1.7626189385949171,10.706456451783165,21.52
0,0,539,1.7626647621355982,10.722688867702349,21.56
0,0,540,1.7627105856762793,10.73892128362153,21.6
0,0,541,1.7618119622712651,10.756740499314862,21.64
0,0,542,1.7609133388662528,10.774559715008195,21.68
0,0,543,1.7600147154612387,10.792378930701528,21.72
0,0,544,1.7591160920562263,10.810198146394864,21.76
0,0,545,1.7582174686512122,10.828017362088197,21.8
0,0,546,1.7556190595603667,10.847547313382165,21.84
0,0,547,1.7530206504695212,10.867077264676137,21.88
0,0,548,1.7504222413786756,10.886607215970105,21.92
0,0,549,1.7478238322878301,10.906137167264074,21.96
0,0,550,1.7452254231969846,10.925667118558046,22.0
0,0,551,1.741448163751837,10.94582524971074,22.04
0,0,552,1.7376709043066878,10.965983380863435,22.08
0,0,553,1.7338936448615403,10.986141512016129,22.12
0,0,554,1.7301163854163928,11.006299643168823,22.16
0,0,555,1.7263391259712435,11.026457774321518,22.2
0,0,556,1.7239837731817325,11.045900914083102,22.24
0,0,557,1.7216284203922196,11.06534405384468,22.28
0,0,558,1.7192730676027086,11.084787193606264,22.32
0,0,559,1.7169177148131975,11.104230333367845,22.36
0,0,560,1.7145623620236847,11.123673473129426,22.4
0,0,561,1.7137668512196864,11.141365715706044,22.44
0,0,562,1.7129713404156899,11.159057958282663,22.48
0,0,563,1.7121758296116933,11.176750200859281,22.52
0,0,564,1.711380318807695,11.1944424434359,22.56
0,0,565,1.7105848080036967,11.212134686012515,22.6
0,0,566,1.709800295166314,11.228347217686238,22.64
0,0,567,1.7090157823289314,11.244559749359961,22.68
0,0,568,1.7082312694915487,11.260772281033681,22.72
0,0,569,1.707446756654166,11.276984812707404,22.76
0,0,570,1.7066622438167833,11.293197344381124,22.8
0,0,571,1.704336583587958,11.310043652144653,22.84
0,0,572,1.702010923359131,11.326889959908183,22.88
0,0,573,1.6996852631303057,11.343736267671712,22.92
0,0,574,1.6973596029014804,11.360582575435242,22.96
0,0,575,1.695033942672655,11.377428883198771,23.0
0,0,576,1.6912852500925375,11.394519970936084,23.04
0,0,577,1.68753655751242,11.411611058673394,23.08
0,0,578,1.6837878649323006,11.428702146410707,23.12
0,0,579,1.680039172352183,11.445793234148017,23.16
0,0,580,1.6762904797720655,11.462884321885326,23.2
0,0,581,1.6736667020775347,11.4789987328021,23.24
0,0,582,1.6710429243830056,11.495113143718875,23.28
0,0,583,1.6684191466884748,11.51122755463565,23.32
0,0,584,1.6657953689939458,11.527341965552424,23.36
0,0,585,1.663171591299415,11.543456376469198,23.4
0,0,586,1.6621255479454167,11.558423321850103,23.44
0,0,587,1.6610795045914184,11.573390267231005,23.48
0,0,588,1.6600334612374237,11.58835721261191,23.52
0,0,589,1.6589874178834254,11.603324157992816,23.56
0,0,590,1.6579413745294271,11.618291103373721,23.6
0,0,591,1.6577402034999302,11.629941727478666,23.64
0,0,592,1.6575390324704298,11.641592351583611,23.68
0,0,593,1.6573378614409329,11.653242975688556,23.72
0,0,594,1.6571366904114324,11.664893599793505,23.76
0,0,595,1.6569355193819355,11.67654422389845,23.8
0,0,596,1.6571556668253447,11.683805581427816,23.84
0,0,597,1.6573758142687556,11.691066938957178,23.88
0,0,598,1.6575959617121665,11.698328296486547,23.92
0,0,599,1.6578161091555774,11.70558965401591,23.96
0,0,600,1.6580362565989883,11.712851011545276,24.0
0,0,601,1.6590710035210492,11.71618344873086,24.04
0,0,602,1.6601057504431136,11.71951588591644,24.08
0,0,603,1.6611404973651744,11.72284832310202,24.12
0,0,604,1.6621752442872388,11.726180760287605,24.16
0,0,605,1.6632099912092997,11.729513197473185,24.2
0,0,606,1.6657728603904598,11.731991855822717,24.24
0,0,607,1.6683357295716181,11.734470514172244,24.28
0,0,608,1.6708985987527765,11.736949172521776,24.32
0,0,609,1.6734614679339348,11.739427830871307,24.36
0,0,610,1.6760243371150931,11.741906489220838,24.4
0,0,611,1.6796985045762671,11.745967206683545,24.44
0,0,612,1.6833726720374411,11.750027924146256,24.48
0,0,613,1.6870468394986151,11.754088641608966,24.52
0,0,614,1.690721006959789,11.758149359071677,24.56
0,0,615,1.6943951744209613,11.762210076534387,24.6
0,0,616,1.6967973443008741,11.767573930666185,24.64
0,0,617,1.6991995141807834,11.772937784797982,24.68
0,0,618,1.7016016840606962,11.77830163892978,24.72
0,0,619,1.7040038539406055,11.783665493061577,24.76
0,0,620,1.7064060238205183,11.789029347193377,24.8
0,0,621,1.70772934919097,11.795911628641264,24.84
0,0,622,1.7090526745614252,11.80279391008915,24.88
0,0,623,1.7103759999318768,11.809676191537037,24.92
0,0,624,1.711699325302332,11.816558472984923,24.96
0,0,625,1.7130226506727837,11.82344075443281,25.0
0,0,626,1.7150794861472693,11.830362838224424,25.04
0,0,627,1.7171363216217532,11.837284922016039,25.08
0,0,628,1.7191931570962389,11.84420700580765,25.12
0,0,629,1.7212499925707228,11.851129089599265,25.16
0,0,630,1.7233068280452084,11.858051173390876,25.2
0,0,631,1.7273701466169964,11.864324661975267,25.24
0,0,632,1.7314334651887826,11.870598150559658,25.28
0,0,633,1.7354967837605706,11.87687163914405,25.32
0,0,634,1.7395601023323568,11.88314512772844,25.36
0,0,635,1.7436234209041448,11.889418616312827,25.4
0,0,636,1.7492130237137253,11.897038174115252,25.44
0,0,637,1.754802626523304,11.904657731917673,25.48
0,0,638,1.7603922293328846,11.912277289720095,25.52
0,0,639,1.7659818321424634,11.919896847522516,25.56
0,0,640,1.7715714349520422,11.927516405324937,25.6
0,0,641,1.779603228185012,11.93687192840994,25.64
0,0,642,1.787635021417982,11.946227451494938,25.68
0,0,643,1.7956668146509518,11.95558297457994,25.72
0,0,644,1.8036986078839217,11.964938497664939,25.76
0,0,645,1.8117304011168898,11.974294020749937,25.8
0,0,646,1.8214611907144782,11.98471395790083,25.84
0,0,647,1.8311919803120684,11.995133895051723,25.88
0,0,648,1.8409227699096586,12.005553832202615,25.92
0,0,649,1.850653559507247,12.015973769353508,25.96
0,0,650,1.8603843491048355,12.0263937065044,26.0
0,0,651,1.8701453163995687,12.036970450700618,26.04
0,0,652,1.8799062836943001,12.047547194896836,26.08
0,0,653,1.8896672509890333,12.058123939093054,26.12
0,0,654,1.8994282182837647,12.068700683289276,26.16
0,0,655,1.9091891855784962,12.079277427485493,26.2
0,0,656,1.917338750956107,12.08881644561463,26.24
0,0,657,1.925488316333718,12.098355463743768,26.28
0,0,658,1.9336378817113253,12.107894481872908,26.32
0,0,659,1.9417874470889362,12.117433500002047,26.36
0,0,660,1.9499370124665472,12.126972518131183,26.4
0,0,661,1.9557521026548397,12.133953850194725,26.44
0,0,662,1.9615671928431322,12.140935182258264,26.48
0,0,663,1.9673822830314247,12.147916514321807,26.52
0,0,664,1.9731973732197172,12.154897846385346,26.56
0,0,665,1.9790124634080097,12.161879178448885,26.6
0,0,666,1.983257470663217,12.165622064095487,26.64
0,0,667,1.9875024779184223,12.169364949742086,26.68
0,0,668,1.9917474851736294,12.173107835388688,26.72
0,0,669,1.9959924924288348,12.176850721035287,26.76
0,0,670,2.000237499684042,12.180593606681885,26.8
0,0,671,2.0019595995865735,12.183060816099246,26.84
0,0,672,2.003681699489105,12.185528025516607,26.88
0,0,673,2.0054037993916367,12.187995234933972,26.92
0,0,674,2.00712589929417,12.190462444351333,26.96
0,0,675,2.0088479991967017,12.192929653768694,27.0
0,0,676,2.0087036326066308,12.195643281305692,27.04
0,0,677,2.008559266016558,12.19835690884269,27.08
0,0,678,2.008414899426487,12.201070536379689,27.12
0,0,679,2.0082705328364145,12.203784163916687,27.16
0,0,680,2.0081261662463437,12.206497791453685,27.2
0,0,681,2.00808112494404,12.20904912484319,27.24
0,0,682,2.008036083641736,12.211600458232695,27.28
0,0,683,2.007991042339432,12.2141517916222,27.32
0,0,684,2.007946001037128,12.216703125011708,27.36
0,0,685,2.0079009597348243,12.219254458401213,27.4
0,0,686,2.0106429263385532,12.223932196921268,27.44
0,0,687,2.013384892942282,12.228609935441323,27.48
0,0,688,2.016126859546011,12.233287673961375,27.52
0,0,689,2.0188688261497383,12.23796541248143,27.56
0,0,690,2.0216107927534672,12.242643151001484,27.6
0,0,691,2.029366352954799,12.252322127151704,27.64
0,0,692,2.0371219131561293,12.262001103301927,27.68
0,0,693,2.0448774733574613,12.271680079452143,27.72
0,0,694,2.0526330335587915,12.281359055602366,27.76
0,0,695,2.0603885937601234,12.291038031752585,27.8
0,0,696,2.072605211949183,12.30458501901171,27.84
0,0,697,2.0848218301382424,12.31813200627084,27.88
0,0,698,2.097038448327302,12.331678993529966,27.92
0,0,699,2.1092550665163614,12.345225980789095,27.96
0,0,700,2.121471684705419,12.358772968048221,28.0
0,0,701,2.135856174502001,12.37182435224102,28.04
0,0,702,2.1502406642985807,12.384875736433823,28.08
0,0,703,2.1646251540951624,12.397927120626623,28.12
0,0,704,2.1790096438917423,12.410978504819425,28.16
0,0,705,2.1933941336883223,12.424029889012225,28.2
0,0,706,2.2063440225136812,12.434544041091058,28.24
0,0,707,2.2192939113390384,12.445058193169888,28.28
0,0,708,2.2322438001643974,12.455572345248722,28.32
0,0,709,2.2451936889897546,12.466086497327552,28.36
0,0,710,2.2581435778151118,12.476600649406386,28.4
0,0,711,2.269062495611493,12.484320167300435,28.44
0,0,712,2.279981413407876,12.49203968519448,28.48
0,0,713,2.2909003312042575,12.49975920308853,28.52
0,0,714,2.3018192490006406,12.507478720982576,28.56
0,0,715,2.312738166797022,12.515198238876621,28.6
0,0,716,2.322705409877644,12.521089174560164,28.64
0,0,717,2.3326726529582658,12.526980110243706,28.68
0,0,718,2.3426398960388877,12.532871045927251,28.72
0,0,719,2.3526071391195096,12.53876198161079,28.76
0,0,720,2.3625743822001315,12.544652917294332,28.8
0,0,721,2.3726453923503126,12.551003550678132,28.84
0,0,722,2.382716402500492,12.557354184061928,28.88
0,0,723,2.392787412650671,12.563704817445725,28.92
0,0,724,2.4028584228008505,12.570055450829525,28.96
0,0,725,2.4129294329510316,12.576406084213321,29.0
0,0,726,2.423351651926998,12.582869074593898,29.04
0,0,727,2.433773870902966,12.589332064974474,29.08
0,0,728,2.4441960898789326,12.595795055355051,29.12
0,0,729,2.4546183088549007,12.602258045735628,29.16
0,0,730,2.465040527830867,12.608721036116204,29.2
0,0,731,2.4748651450105132,12.61475667550075,29.24
0,0,732,2.4846897621901594,12.620792314885293,29.28
0,0,733,2.4945143793698072,12.626827954269842,29.32
0,0,734,2.5043389965494534,12.632863593654385,29.36
0,0,735,2.5141636137290995,12.63889923303893,29.4
0,0,736,2.521224924733138,12.646249024596244,29.44
0,0,737,2.528286235737175,12.65359881615355,29.48
0,0,738,2.535347546741214,12.660948607710864,29.52
0,0,739,2.542408857745251,12.66829839926817,29.56
0,0,740,2.549470168749288,12.675648190825484,29.6
0,0,741,2.551642343713162,12.684675809484702,29.64
0,0,742,2.5538145186770365,12.69370342814392,29.68
0,0,743,2.555986693640911,12.702731046803137,29.72
0,0,744,2.558158868604785,12.711758665462355,29.76
0,0,745,2.5603310435686595,12.720786284121573,29.8
0,0,746,2.5581078164783566,12.731546387277714,29.84
0,0,747,2.5558845893880537,12.742306490433847,29.88
0,0,748,2.553661362297751,12.753066593589988,29.92
0,0,749,2.551438135207448,12.763826696746122,29.96
0,0,750,2.5492149081171434,12.774586799902263,30.0
0,0,751,2.54485452390389,12.787779927046117,30.04
0,0,752,2.5404941396906366,12.800973054189974,30.08
0,0,753,2.5361337554773815,12.814166181333832,30.12
0,0,754,2.531773371264128,12.82735930847769,30.16
0,0,755,2.527412987050873,12.840552435621547,30.2
0,0,756,2.5245571897119845,12.856497348081753,30.24
0,0,757,2.521701392373096,12.872442260541959,30.28
0,0,758,2.5188455950342075,12.888387173002165,30.32
0,0,759,2.515989797695317,12.904332085462372,30.36
0,0,760,2.5131340003564286,12.920276997922578,30.4
0,0,761,2.512417630089672,12.937173103836262,30.44
0,0,762,2.5117012598229156,12.95406920974995,30.48
0,0,763,2.510984889556159,12.970965315663634,30.52
0,0,764,2.5102685192894043,12.987861421577321,30.56
0,0,765,2.509552149022646,13.004757527491009,30.6
0,0,766,2.509742341598386,13.022119806435644,30.64
0,0,767,2.5099325341741263,13.039482085380286,30.68
0,0,768,2.5101227267498665,13.05684436432492,30.72
0,0,769,2.5103129193256066,13.074206643269562,30.76
0,0,770,2.510503111901347,13.091568922214197,30.8
0,0,771,2.5099787624038488,13.111934374178524,30.84
0,0,772,2.5094544129063525,13.132299826142852,30.88
0,0,773,2.5089300634088545,13.152665278107179,30.92
0,0,774,2.5084057139113582,13.173030730071503,30.96
0,0,775,2.507881364413862,13.19339618203583,31.0
0,0,776,2.5054644196891704,13.21659597082892,31.04
0,0,777,2.5030474749644807,13.239795759622005,31.08
0,0,778,2.500630530239789,13.262995548415091,31.12
0,0,779,2.4982135855150993,13.28619533720818,31.16
0,0,780,2.4957966407904095,13.309395126001267,31.2
0,0,781,2.491900129395532,13.332114286116344,31.24
0,0,782,2.488003618000656,13.35483344623142,31.28
0,0,783,2.484107106605782,13.377552606346494,31.32
0,0,784,2.480210595210906,13.400271766461572,31.36
0,0,785,2.4763140838160282,13.422990926576645,31.4
0,0,786,2.4736044147523195,13.444096800021612,31.44
0,0,787,2.470894745688611,13.465202673466575,31.48
0,0,788,2.4681850766248985,13.486308546911534,31.52
0,0,789,2.4654754075611898,13.507414420356497,31.56
0,0,790,2.462765738497481,13.528520293801463,31.6
0,0,791,2.461733405997739,13.548425992561732,31.64
0,0,792,2.4607010734979973,13.568331691322001,31.68
0,0,793,2.459668740998257,13.588237390082266,31.72
0,0,794,2.4586364084985153,13.608143088842535,31.76
0,0,795,2.4576040759987734,13.628048787602804,31.8
0,0,796,2.457547606544791,13.647387347866207,31.84
0,0,797,2.4574911370908072,13.666725908129614,31.88
0,0,798,2.457434667636825,13.686064468393017,31.92
0,0,799,2.457378198182843,13.705403028656423,31.96
0,0,800,2.457321728728859,13.724741588919827,32.0
0,0,801,2.4577863363334416,13.744135784661964,32.04
0,0,802,2.458250943938026,13.763529980404094,32.08
0,0,803,2.4587155515426105,13.782924176146228,32.12
0,0,804,2.459180159147195,13.802318371888362,32.16
0,0,805,2.4596447667517776,13.821712567630495,32.2
0,0,806,2.4607442944456057,13.842236287590527,32.24
0,0,807,2.4618438221394356,13.862760007550563,32.28
0,0,808,2.4629433498332656,13.883283727510598,32.32
0,0,809,2.4640428775270955,13.903807447470633,32.36
0,0,810,2.4651424052209236,13.924331167430665,32.4
0,0,811,2.466920702165419,13.947653070861449,32.44
0,0,812,2.468698999109913,13.970974974292226,32.48
0,0,813,2.4704772960544084,13.994296877723006,32.52
0,0,814,2.472255592998902,14.017618781153786,32.56
0,0,815,2.4740338899433976,14.040940684584566,32.6
0,0,816,2.4753121296515683,14.06798543924657,32.64
0,0,817,2.476590369359739,14.095030193908578,32.68
0,0,818,2.47786860906791,14.122074948570585,32.72
0,0,819,2.4791468487760806,14.149119703232593,32.76
0,0,820,2.4804250884842514,14.1761644578946,32.8
0,0,821,2.4790923065997443,14.20485279265791,32.84
0,0,822,2.4777595247152355,14.23354112742122,32.88
0,0,823,2.4764267428307285,14.262229462184536,32.92
0,0,824,2.4750939609462197,14.290917796947845,32.96
0,0,825,2.4737611790617127,14.319606131711154,33.0
0,0,826,2.4720002871222526,14.34740798076275,33.04
0,0,827,2.4702393951827926,14.375209829814342,33.08
0,0,828,2.4684785032433325,14.403011678865937,33.12
0,0,829,2.4667176113038707,14.430813527917532,33.16
0,0,830,2.4649567193644106,14.458615376969124,33.2
0,0,831,2.4640132405078354,14.485119443980544,33.24
0,0,832,2.4630697616512602,14.511623510991964,33.28
0,0,833,2.462126282794685,14.53812757800338,33.32
0,0,834,2.461182803938108,14.5646316450148,33.36
0,0,835,2.460239325081533,14.591135712026215,33.4
0,0,836,2.460035153756243,14.61884187826912,33.44
0,0,837,2.459830982430951,14.64654804451202,33.48
0,0,838,2.4596268111056627,14.674254210754924,33.52
0,0,839,2.459422639780371,14.701960376997825,33.56
0,0,840,2.459218468455081,14.729666543240725,33.6
0,0,841,2.459308351638576,14.759028432447078,33.64
0,0,842,2.4593982348220713,14.788390321653424,33.68
0,0,843,2.4594881180055665,14.817752210859776,33.72
0,0,844,2.459578001189062,14.847114100066122,33.76
0,0,845,2.459667884372557,14.876475989272475,33.8
0,0,846,2.459767683853757,14.906221423466608,33.84
0,0,847,2.4598674833349605,14.935966857660745,33.88
0,0,848,2.4599672828161605,14.965712291854881,33.92
0,0,849,2.460067082297364,14.995457726049018,33.96
0,0,850,2.460166881778564,15.025203160243152,34.0
0,0,851,2.460243675569128,15.053452902614676,34.04
0,0,852,2.460320469359692,15.081702644986198,34.08
0,0,853,2.4603972631502558,15.109952387357723,34.12
0,0,854,2.460474056940818,15.138202129729244,34.16
0,0,855,2.460550850731382,15.166451872100765,34.2
0,0,856,2.460703780487707,15.19177440695179,34.24
0,0,857,2.460856710244032,15.217096941802811,34.28
0,0,858,2.4610096400003556,15.242419476653833,34.32
0,0,859,2.461162569756681,15.267742011504854,34.36
0,0,860,2.461315499513006,15.293064546355879,34.4
0,0,861,2.461571772133688,15.315301803598263,34.44
0,0,862,2.461828044754368,15.337539060840651,34.48
0,0,863,2.462084317375048,15.359776318083036,34.52
0,0,864,2.462340589995728,15.38201357532542,34.56
0,0,865,2.462596862616408,15.404250832567808,34.6
0,0,866,2.462662756313172,15.422110104710132,34.64
0,0,867,2.4627286500099324,15.439969376852456,34.68
0,0,868,2.4627945437066945,15.45782864899478,34.72
0,0,869,2.4628604374034566,15.475687921137105,34.76
0,0,870,2.4629263311002187,15.49354719327943,34.8
0,0,871,2.462048686796747,15.508389041292997,34.84
0,0,872,2.461171042493273,15.52323088930656,34.88
0,0,873,2.460293398189801,15.538072737320125,34.92
0,0,874,2.4594157538863275,15.552914585333689,34.96
